"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"1125","Stop","John & Duncan (SW Corner),3","17:06:34","17:06:48","16:50:20","16:50:20","0:16:14","0:16:28","133.01","1.64","1.58","","14.30","14.30"
"1126","Drive through","John & Mitchell Ct. (SW Corner),3","17:07:20","17:07:20","16:51:05","16:51:05","0:16:15","0:16:15","133.26","1.86","1.84","","28.67","28.67"
"1127","Drive through","John & Kenwood (SW Corner),3","17:08:10","17:08:10","16:51:35","16:51:35","0:16:35","0:16:35","133.55","2.13","2.12","","20.50","20.50"
"1128","Drive through","Springfield & Kenwood (SE Corner),2","17:09:01","17:09:01","16:52:22","16:52:22","0:16:39","0:16:39","133.79","2.37","2.36","","16.80","16.80"
"1129","Stop without doors","","17:09:23","17:10:06","","","","","133.90","","2.47","","","17.90"
"1130","Drive through","Springfield & Country Fair Dr. (SW),3","17:10:12","17:10:12","16:53:00","16:53:00","0:17:12","0:17:12","133.93","2.55","2.50","","7.13","18.65"
"1131","Drive through","Springfield at Round Barn (SW Corner),3","17:10:41","17:10:41","16:53:27","16:53:27","0:17:14","0:17:14","134.15","2.77","2.72","","27.39","27.39"
"1132","Drive through","Springfield & Mattis (SW Corner),3","17:10:53","17:10:53","16:53:54","16:53:54","0:16:59","0:16:59","134.22","2.85","2.79","","20.88","20.88"
"1133","Drive through","Mattis & Round Barn (NW Corner),4","17:11:17","17:11:17","16:54:24","16:54:24","0:16:53","0:16:53","134.37","3.00","2.95","","23.59","23.59"
"1134","Trip","Line GREENHOPPER, Block 507","","17:12:03","","17:02:00","","","134.88","","0.00","Pattern: [@15.0.68511981@]91","","0.00"
"1135","Drive through","Springfield & James (SW Corner),3","17:12:03","17:12:03","17:07:00","17:07:00","0:05:03","0:05:03","134.88","0.00","0.00","","0.00",""
"1136","Drive through","Springfield & McKinley (SW Corner),3","17:12:14","17:12:14","17:07:25","17:07:25","0:04:49","0:04:49","135.01","0.13","0.13","","41.29","41.29"
"1137","Drive through","Springfield & Willis (SW Corner),3","17:12:29","17:12:29","17:08:00","17:08:00","0:04:29","0:04:29","135.13","0.26","0.26","","29.83","29.83"
"1138","Drive through","Springfield & Pine (SW Corner),3","17:13:23","17:13:23","17:09:20","17:09:20","0:04:03","0:04:03","135.38","0.49","0.50","","16.41","16.41"
"1139","Drive through","Springfield & New (SW Corner),3","17:13:32","17:13:32","17:09:48","17:09:48","0:03:44","0:03:44","135.45","0.58","0.57","","29.33","29.33"
"1140","Drive through","Springfield & Lynn (SW Corner),3","17:13:50","17:13:50","17:10:16","17:10:16","0:03:34","0:03:34","135.59","0.71","0.71","","27.84","27.84"
"1141","Drive through","Springfield & Prairie (SW Corner),3","17:14:13","17:14:13","17:11:10","17:11:10","0:03:03","0:03:03","135.77","0.89","0.89","","28.11","28.11"
"1142","Drive through","State & Springfield (SW Corner),3","17:14:22","17:14:22","17:11:38","17:11:38","0:02:44","0:02:44","135.82","0.98","0.95","","20.88","20.88"
"1143","Stop without doors","","17:14:36","17:19:20","","","","","135.85","","0.97","","","7.04"
"1144","Drive through","Randolph & Springfield (NE Far Side),5","17:19:38","17:19:38","17:12:16","17:12:16","0:07:22","0:07:22","135.94","1.10","1.07","","1.39","18.77"
"1145","Drive through","Randolph & White (SE Corner),2","17:20:01","17:20:01","17:12:44","17:12:44","0:07:17","0:07:17","136.03","1.19","1.15","","13.13","13.13"
"1146","Stop","Neil & Springfield (NW Corner),4","17:20:18","17:20:20","17:20:06","17:20:06","0:00:12","0:00:14","136.06","1.94","1.18","","6.45","6.45"
"1147","Drive through","Neil & Healey (NW Corner),4","17:20:43","17:20:43","17:20:52","17:20:52","-0:00:09","-0:00:09","136.13","2.01","1.26","","12.16","12.16"
"1148","Drive through","Green & Neil (SE Far Side),6","17:21:09","17:21:09","17:21:39","17:21:39","-0:00:30","-0:00:30","136.28","2.14","1.40","","20.14","20.14"
"1149","Drive through","Green & Locust (SW Corner),3","17:21:35","17:21:35","17:22:10","17:22:10","-0:00:35","-0:00:35","136.42","2.28","1.54","","19.10","19.10"
"1150","Stop","Green & Second (SW Corner),3","17:21:49","17:22:03","17:23:10","17:23:10","-0:01:21","-0:01:07","136.46","2.45","1.58","","10.87","10.87"
"1151","Stop without doors","","17:22:44","17:23:44","","","","","136.64","","1.77","","","15.88"
"1152","Drive through","Green & Fourth (SW Corner),3","17:23:50","17:23:50","17:24:10","17:24:10","-0:00:20","-0:00:20","136.66","2.63","1.79","","6.80","12.68"
"1153","Drive through","Green & Sixth (SW Corner),3","17:24:47","17:24:47","17:24:55","17:24:55","-0:00:08","-0:00:08","136.84","2.81","1.97","","11.50","11.50"
"1154","Stop","Illini Union (South Side Shelter),1","17:25:37","17:26:31","17:26:00","17:26:00","-0:00:23","0:00:31","137.01","2.95","2.13","","11.73","11.73"
"1155","Stop","Green & Goodwin (SE Far Side),6","17:27:03","17:27:14","17:27:50","17:27:50","-0:00:47","-0:00:36","137.20","3.14","2.33","","21.88","21.88"
"1156","Stop","Green & Gregory (South Side),3","17:27:48","17:27:59","17:28:24","17:28:24","-0:00:36","-0:00:25","137.36","3.28","2.48","","16.32","16.32"
"1157","Stop","Green & Busey (SW Corner),3","17:28:48","17:29:26","17:29:24","17:29:24","-0:00:36","0:00:02","137.47","3.42","2.60","","8.72","8.72"
"1158","Stop","Green & Orchard (SW Corner),3","17:30:03","17:30:15","17:30:12","17:30:12","-0:00:09","0:00:03","137.65","3.59","2.77","","16.93","16.93"
"1159","Stop","Green & Birch (SW Corner),3","17:30:47","17:30:57","17:31:00","17:31:00","-0:00:13","-0:00:03","137.80","3.74","2.92","","16.50","16.50"
"1160","Stop","Green & Cedar (SW Corner),3","17:31:17","17:31:25","17:31:48","17:31:48","-0:00:31","-0:00:23","137.87","3.82","2.99","","13.20","13.20"
"1161","Drive through","Green & Race (NE Far Side),5","17:31:59","17:31:59","17:32:36","17:32:36","-0:00:37","-0:00:37","137.98","3.92","3.11","","12.24","12.24"
"1162","Drive through","Race & Main (SE Corner),2","17:32:44","17:32:44","17:33:48","17:33:48","-0:01:04","-0:01:04","138.08","4.01","3.20","","7.51","7.51"
"1163","Stop","Lincoln Square Garage East,1","17:33:14","17:36:01","17:35:00","17:35:00","-0:01:46","0:01:01","138.17","4.14","3.29","","10.67","10.67"
"1164","Stop with doors","","17:36:33","17:36:48","","","","","138.30","","3.42","","","14.61"
"1165","Stop","Vine & Green (NW Corner),4","17:36:54","17:37:04","17:35:56","17:35:56","0:00:58","0:01:08","138.34","4.33","3.47","","11.99","27.97"
"1166","Stop","Vine & Illinois (NW Corner),4","17:37:27","17:37:38","17:36:21","17:36:21","0:01:06","0:01:17","138.45","4.44","3.57","","16.15","16.15"
"1167","Drive through","Vine & Oregon (NW Corner),4","17:37:57","17:37:57","17:36:46","17:36:46","0:01:11","0:01:11","138.58","4.56","3.71","","25.55","25.55"
"1168","Stop","Vine & Washington (NW Corner),4","17:38:56","17:39:07","17:37:11","17:37:11","0:01:45","0:01:56","138.70","4.70","3.82","","7.25","7.25"
"1169","Stop","Vine & Fairlawn (SE Far Side),6","17:39:54","17:40:05","17:37:46","17:37:46","0:02:08","0:02:19","138.87","4.86","3.99","","13.00","13.00"
"1170","Stop","Fairlawn (South Side),1","17:40:28","17:40:40","17:38:11","17:38:11","0:02:17","0:02:29","138.95","4.96","4.08","","12.84","12.84"
"1171","Stop","Anderson & Fairlawn (SW Corner),3","17:41:11","17:41:21","17:38:46","17:38:46","0:02:25","0:02:35","139.08","5.08","4.20","","15.01","15.01"
"1172","Drive through","Anderson & Michigan (NW Corner),4","17:41:43","17:41:43","17:39:11","17:39:11","0:02:32","0:02:32","139.18","5.18","4.31","","16.99","16.99"
"1173","Stop","Penn & Anderson (NW Corner),4","17:41:59","17:42:08","17:39:31","17:39:31","0:02:28","0:02:37","139.25","5.25","4.37","","13.71","13.71"
"1174","Stop","Penn & Wiley (SW Corner),3","17:42:34","17:42:46","17:39:56","17:39:56","0:02:38","0:02:50","139.37","5.38","4.49","","17.13","17.13"
"1175","Stop","Cottage Grove & Penn (SW Corner),3","17:43:11","17:43:25","17:40:26","17:40:26","0:02:45","0:02:59","139.49","5.51","4.62","","17.99","17.99"
"1176","Drive through","Florida & Cottage Grove (NW Corner),4","17:43:56","17:43:56","17:40:51","17:40:51","0:03:05","0:03:05","139.63","5.62","4.75","","15.59","15.59"
"1177","Drive through","Florida & Linden (SW Corner),3","17:44:06","17:44:06","17:41:11","17:41:11","0:02:55","0:02:55","139.71","5.70","4.83","","28.86","28.86"
"1178","Stop","Sunnycrest Mall (SW),3","17:44:20","17:44:34","17:41:36","17:41:36","0:02:44","0:02:58","139.79","5.80","4.91","","20.62","20.62"
"1179","Stop","Florida & Philo (SW Corner),3","17:44:49","17:45:19","17:42:00","17:42:00","0:02:49","0:03:19","139.84","5.87","4.97","","13.13","13.13"
"1180","Drive through","Florida & Adams (SW Corner),3","17:45:46","17:45:46","17:42:40","17:42:40","0:03:06","0:03:06","139.95","5.96","5.07","","14.01","14.01"
"1181","Stop","Florida at Thomas Paine (South Side),1","17:46:14","17:46:22","17:43:10","17:43:10","0:03:04","0:03:12","140.12","6.13","5.24","","21.58","21.58"
"1182","Drive through","Florida & Curtiss (SW Corner),3","17:46:45","17:46:45","17:43:40","17:43:40","0:03:05","0:03:05","140.28","6.28","5.41","","25.97","25.97"
"1183","Drive through","Florida & Kinch (NE Far Side),5","17:47:00","17:47:00","17:44:05","17:44:05","0:02:55","0:02:55","140.41","6.40","5.53","","30.87","30.87"
"1184","Drive through","Florida & Bermuda (SW Corner),3","17:47:09","17:47:09","17:44:30","17:44:30","0:02:39","0:02:39","140.50","6.52","5.62","","35.55","35.55"
"1185","Drive through","Florida & Smith (NE Far Side),5","17:47:43","17:47:43","17:45:10","17:45:10","0:02:33","0:02:33","140.71","6.72","5.83","","22.31","22.31"
"1186","Drive through","Michigan & Smith (SE Corner),2","17:48:10","17:48:10","17:45:50","17:45:50","0:02:20","0:02:20","140.90","6.92","6.03","","26.02","26.02"
"1187","Stop","Smith & Rainbowview (SE Corner),2","17:48:32","17:48:51","17:46:20","17:46:20","0:02:12","0:02:31","141.01","7.07","6.13","","16.58","16.58"
"1188","Stop","Washington & Smith (SE Corner),2","17:49:16","17:49:34","17:47:05","17:47:05","0:02:11","0:02:29","141.12","7.19","6.25","","16.83","16.83"
"1189","Drive through","Washington & Timothy Tr. (North Side),1","17:49:48","17:49:48","17:47:25","17:47:25","0:02:23","0:02:23","141.22","7.27","6.34","","23.97","23.97"
"1190","Drive through","Washington & Kinch (North Side),1","17:50:20","17:50:20","17:48:15","17:48:15","0:02:05","0:02:05","141.41","7.45","6.53","","21.47","21.47"
"1191","Drive through","Washington & Lanore (North Side),1","17:50:51","17:50:51","17:49:00","17:49:00","0:01:51","0:01:51","141.70","7.73","6.82","","33.99","33.99"
"1192","Stop","Washington & Lierman (SW Far Side),7","17:51:25","17:51:25","17:50:00","17:50:00","0:01:25","0:01:25","141.80","7.86","6.93","","10.86","10.86"
"1193","Trip","Line GREENHOPPER, Block 507","","18:06:09","","18:03:00","","","141.80","","0.00","Pattern: 5W HOPPER 85","","0.00"
"1194","Stop","Washington & Lierman (SW Far Side),7","18:06:09","18:06:09","18:03:00","18:03:00","0:03:09","0:03:09","141.80","0.00","0.00","","0.00",""
"1195","Drive through","Lierman & Hunter (NW Corner),4","18:06:41","18:06:41","18:03:20","18:03:20","0:03:21","0:03:21","141.91","0.11","0.11","","12.03","12.03"
"1196","Stop","Hunter & Lanore (SW Corner),3","18:07:01","18:07:13","18:03:40","18:03:40","0:03:21","0:03:33","141.98","0.22","0.19","","13.20","13.20"
"1197","Stop without doors","","18:07:24","18:07:53","","","","","142.01","","0.21","","","8.75"
"1198","Drive through","Country Squire Ct. (NW),4","18:08:26","18:08:26","18:04:05","18:04:05","0:04:21","0:04:21","142.12","0.34","0.33","","6.90","12.34"
"1199","Stop","Country Squire & Kinch (SW Corner),3","18:09:02","18:09:14","18:04:36","18:04:36","0:04:26","0:04:38","142.31","0.55","0.51","","18.89","18.89"
"1200","Drive through","Michigan & Kinch (NW Corner),4","18:09:31","18:09:31","18:04:46","18:04:46","0:04:45","0:04:45","142.38","0.60","0.58","","14.87","14.87"
"1201","Drive through","Michigan & Greenridge (SW Corner),3","18:10:05","18:10:05","18:05:21","18:05:21","0:04:44","0:04:44","142.62","0.82","0.82","","24.94","24.94"
"1202","Drive through","Michigan & Smith (SW Corner),3","18:10:24","18:10:24","18:05:31","18:05:31","0:04:53","0:04:53","142.67","0.89","0.87","","9.78","9.78"
"1203","Drive through","Florida & Smith (NW Corner),4","18:11:05","18:11:05","18:06:11","18:06:11","0:04:54","0:04:54","142.88","1.11","1.08","","18.66","18.66"
"1204","Drive through","Florida & Bermuda (NE Corner),1","18:11:26","18:11:26","18:06:46","18:06:46","0:04:40","0:04:40","143.05","1.28","1.25","","28.55","28.55"
"1205","Drive through","Florida & Kinch (NE Corner),1","18:11:37","18:11:37","18:07:06","18:07:06","0:04:31","0:04:31","143.14","1.39","1.34","","30.71","30.71"
"1206","Drive through","Florida & Curtiss (NE Corner),1","18:11:50","18:11:50","18:07:25","18:07:25","0:04:25","0:04:25","143.24","1.49","1.44","","26.85","26.85"
"1207","Drive through","Florida & James Cherry (NE Corner),1","18:12:06","18:12:06","18:07:50","18:07:50","0:04:16","0:04:16","143.36","1.60","1.56","","26.71","26.71"
"1208","Drive through","Florida & Adams (NE Corner),1","18:12:31","18:12:31","18:08:35","18:08:35","0:03:56","0:03:56","143.56","1.79","1.76","","29.44","29.44"
"1209","Drive through","Florida & Philo (NE Corner),1","18:12:42","18:12:42","18:09:00","18:09:00","0:03:42","0:03:42","143.63","1.88","1.84","","24.00","24.00"
"1210","Drive through","Sunnycrest Mall (North Side),2","18:12:54","18:12:54","18:09:50","18:09:50","0:03:04","0:03:04","143.73","1.98","1.93","","28.53","28.53"
"1211","Drive through","Florida & Linden (NE Corner),1","18:13:02","18:13:02","18:10:05","18:10:05","0:02:57","0:02:57","143.80","2.04","2.00","","30.76","30.76"
"1212","Drive through","Florida & Cottage Grove (NE Corner),1","18:13:27","18:13:27","18:10:30","18:10:30","0:02:57","0:02:57","143.91","2.15","2.11","","15.93","15.93"
"1213","Stop","Cottage Grove & Penn (SE Corner),2","18:13:47","18:14:02","18:11:00","18:11:00","0:02:47","0:03:02","143.98","2.27","2.18","","12.20","12.20"
"1214","Drive through","Pennsylvania Ct. (South Side),1","18:14:24","18:14:24","18:11:25","18:11:25","0:02:59","0:02:59","144.09","2.37","2.29","","18.41","18.41"
"1215","Drive through","Penn & Anderson (NE Corner),1","18:15:00","18:15:00","18:12:00","18:12:00","0:03:00","0:03:00","144.26","2.53","2.46","","16.66","16.66"
"1216","Stop","Anderson & Michigan (SE Corner),2","18:15:12","18:15:27","18:12:15","18:12:15","0:02:57","0:03:12","144.28","2.58","2.48","","7.28","7.28"
"1217","Drive through","Anderson & Fairlawn (NW Far Side),8","18:16:03","18:16:03","18:12:45","18:12:45","0:03:18","0:03:18","144.44","2.72","2.64","","16.16","16.16"
"1218","Drive through","Fairlawn (North Side),2","18:16:24","18:16:24","18:13:10","18:13:10","0:03:14","0:03:14","144.56","2.84","2.77","","20.88","20.88"
"1219","Stop","Vine & Fairlawn (NE Corner),1","18:16:46","18:16:57","18:13:35","18:13:35","0:03:11","0:03:22","144.65","2.95","2.85","","14.14","14.14"
"1220","Stop","Vine & Washington (SE Corner),2","18:17:24","18:17:38","18:14:05","18:14:05","0:03:19","0:03:33","144.76","3.08","2.97","","15.42","15.42"
"1221","Drive through","Vine & Oregon (SE Corner),2","18:18:05","18:18:05","18:14:40","18:14:40","0:03:25","0:03:25","144.94","3.24","3.14","","22.71","22.71"
"1222","Drive through","Vine & Illinois (SE Corner),2","18:18:24","18:18:24","18:15:05","18:15:05","0:03:19","0:03:19","145.05","3.34","3.25","","21.31","21.31"
"1223","Drive through","Vine & Green (SE Corner),2","18:18:40","18:18:40","18:15:30","18:15:30","0:03:10","0:03:10","145.15","3.45","3.35","","22.79","22.79"
"1224","Stop","Lincoln Square Garage South,8","18:19:37","18:20:23","18:17:00","18:17:00","0:02:37","0:03:23","145.34","3.68","3.54","","12.05","12.05"
"1225","Stop","Green & Race (NW Corner),4","18:20:53","18:21:14","18:18:00","18:18:00","0:02:53","0:03:14","145.43","3.77","3.64","","11.34","11.34"
"1226","Drive through","Green & Cedar (NE Corner),1","18:21:39","18:21:39","18:18:20","18:18:20","0:03:19","0:03:19","145.53","3.85","3.73","","13.70","13.70"
"1227","Drive through","Green & Birch (NE Corner),1","18:21:52","18:21:52","18:19:00","18:19:00","0:02:52","0:02:52","145.61","3.93","3.82","","23.23","23.23"
"1228","Stop","Green & Orchard (NE Corner),1","18:22:17","18:22:34","18:20:00","18:20:00","0:02:17","0:02:34","145.74","4.07","3.94","","17.90","17.90"
"1229","Stop","Green & Busey (NE Corner),1","18:23:09","18:23:28","18:21:00","18:21:00","0:02:09","0:02:28","145.90","4.24","4.11","","17.13","17.13"
"1230","Stop without doors","","18:23:46","18:24:15","","","","","145.97","","4.17","","","13.05"
"1231","Stop","Green & Gregory (NW Far Side),1","18:24:50","18:25:06","18:22:00","18:22:00","0:02:50","0:03:06","146.12","4.39","4.32","","9.33","15.15"
"1232","Stop without doors","","18:25:30","18:26:35","","","","","146.21","","4.41","","","13.33"
"1233","Stop","Green & Goodwin (NW Far Side),8","18:27:03","18:27:30","18:23:00","18:23:00","0:04:03","0:04:30","146.30","4.61","4.50","","5.51","11.59"
"1234","Stop","Illini Union (North Side Shelter),2","18:28:13","18:28:47","18:25:00","18:25:00","0:03:13","0:03:47","146.46","4.76","4.66","","13.43","13.43"
"1235","Stop without doors","","18:28:56","18:29:09","","","","","146.48","","4.69","","","10.94"
"1236","Stop","Green & Sixth (NE Corner),1","18:29:33","18:29:49","18:25:30","18:25:30","0:04:03","0:04:19","146.56","4.93","4.76","","8.32","11.84"
"1237","Stop","Green & Fourth (NE Corner),1","18:30:41","18:30:56","18:26:21","18:26:21","0:04:20","0:04:35","146.73","5.10","4.93","","11.62","11.62"
"1238","Stop","Green & Second (NE Corner),1","18:31:31","18:31:49","18:27:11","18:27:11","0:04:20","0:04:38","146.91","5.29","5.12","","18.80","18.80"
"1239","Stop","Green & Locust (NE Corner),1","18:32:20","18:32:35","18:28:11","18:28:11","0:04:09","0:04:24","147.08","5.46","5.29","","19.78","19.78"
"1240","Stop","Green & Neil (NE Far Side),5","18:33:17","18:33:50","18:28:43","18:28:43","0:04:34","0:05:07","147.28","5.67","5.48","","16.68","16.68"
"1241","Stop","Neil & Springfield (SE Corner),2","18:34:15","18:35:13","18:29:29","18:29:29","0:04:46","0:05:44","147.40","5.79","5.61","","18.17","18.17"
